 tdata       pcdata
1313971200000000000.00 -99.26472746
1314057600000000000.00 -300.51931178
1314144000000000000.00   8.25785796
1314230400000000000.00 -231.33864199
1314316800000000000.00  57.78703107
1314403200000000000.00 -117.92214365
1314489600000000000.00 -97.43577298
1314576000000000000.00  83.93784969
1314662400000000000.00 -126.40646933
1314748800000000000.00 114.56731111
1314835200000000000.00 -20.75054006
1314921600000000000.00 -78.83237956
1315008000000000000.00  64.44532766
1315094400000000000.00  77.21737256
1315180800000000000.00 100.59132088
1315267200000000000.00 163.91998487
1315353600000000000.00  93.24393378
1315440000000000000.00 -62.16470091
1315526400000000000.00 -25.27846343
1315612800000000000.00  86.29119008
1315699200000000000.00 152.78698615
1315785600000000000.00 362.93969987
1315872000000000000.00 115.14845488
1315958400000000000.00 375.23659596
1316044800000000000.00 -54.51226677
1316131200000000000.00 227.03486922
1316217600000000000.00 -78.12359398
1316304000000000000.00 124.24563346
1316390400000000000.00  -4.52710186
1316476800000000000.00  69.78549969
1316563200000000000.00 114.72491358
1316649600000000000.00  30.54417622
1316736000000000000.00 196.16532465
1316822400000000000.00  85.66495785
1316908800000000000.00 -36.93145004
1316995200000000000.00 292.71996766
1317081600000000000.00  79.48067228
1317168000000000000.00 283.76820814
1317254400000000000.00 296.24065389
1317340800000000000.00 177.19856446
1317427200000000000.00 -45.13588735
1317513600000000000.00 131.76508625
1317600000000000000.00 105.90585795
1317686400000000000.00  24.05690961
1317772800000000000.00  47.15461151
1317859200000000000.00 243.17728120
1317945600000000000.00 119.40069939
1318032000000000000.00 155.63694221
1318118400000000000.00 205.66443959
1318204800000000000.00 212.88903721
1318291200000000000.00 102.86563362
1318377600000000000.00 268.75481267
1318464000000000000.00 218.46069898
1318550400000000000.00 -40.53252060
1318636800000000000.00 273.40285279
1318723200000000000.00  99.91267135
1318809600000000000.00  54.32186474
1318896000000000000.00   3.69934281
1318982400000000000.00  85.00084960
1319068800000000000.00 312.91112023
1319155200000000000.00  80.11130917
1319241600000000000.00  -0.41355940
1319328000000000000.00  38.02268226
1319414400000000000.00 -59.63510783
1319500800000000000.00 -118.68495254
1319587200000000000.00 -107.90886065
1319673600000000000.00 278.65639929
1319760000000000000.00  71.62925398
1319846400000000000.00  -0.04367947
1319932800000000000.00  37.83498370
1320019200000000000.00 -228.94949595
1320105600000000000.00 -38.29254307
1320192000000000000.00  51.84104180
1320278400000000000.00   7.99190671
1320364800000000000.00 -145.01788703
1320451200000000000.00 -198.95713792
1320537600000000000.00 -120.28180391
1320624000000000000.00 -79.63065062
1320710400000000000.00 -75.41287247
1320796800000000000.00 -32.45608484
1320883200000000000.00  22.25927203
1320969600000000000.00 -200.24931239
1321056000000000000.00 -147.78069864
1321142400000000000.00 -86.25300120
1321228800000000000.00 -35.58779805
1321315200000000000.00 -141.04849628
1321401600000000000.00 137.75683238
1321488000000000000.00 217.56852317
1321574400000000000.00 195.68979992
1321660800000000000.00 -124.05129605
1321747200000000000.00 -194.45042612
1321833600000000000.00 -248.83421302
1321920000000000000.00 -392.03225288
1322006400000000000.00  25.52307069
1322092800000000000.00 135.71886575
1322179200000000000.00  74.08453443
1322265600000000000.00 210.99303704
1322352000000000000.00 133.60167357
1322438400000000000.00 -75.48421320
1322524800000000000.00  77.64755588
1322611200000000000.00  -3.33386181
1322697600000000000.00 -66.87716333
1322784000000000000.00 -97.46505646
1322870400000000000.00 118.36653890
1322956800000000000.00  94.82415868
1323043200000000000.00  34.52612174
1323129600000000000.00 -210.46679296
1323216000000000000.00 -101.17677609
1323302400000000000.00 -204.95830848
1323388800000000000.00  64.82182409
1323475200000000000.00  -9.71727549
1323561600000000000.00 170.55227942
1323648000000000000.00 -101.65316363
1323734400000000000.00 -255.19441403
1323820800000000000.00 -277.06462082
1323907200000000000.00 -259.79186912
1323993600000000000.00 -258.34765192
1324080000000000000.00 -294.34289183
1324166400000000000.00 -222.58398102
1324252800000000000.00 -141.56790136
1324339200000000000.00 -50.14988557
1324425600000000000.00 -35.02007201
1324512000000000000.00 -128.26880671
1324598400000000000.00 -111.82290738
1324684800000000000.00 -205.64911734
1324771200000000000.00  37.55573327
1324857600000000000.00 -204.17056809
1324944000000000000.00 -39.34711297
1325030400000000000.00 -276.89082172
1325116800000000000.00 -242.60991590
1325203200000000000.00 -297.99953417
1325289600000000000.00 -285.59472903
1325376000000000000.00 -208.17359965
1325462400000000000.00 -260.41135665
1325548800000000000.00 -225.03032271
1325635200000000000.00 -90.57881405
1325721600000000000.00 -203.81493727
1325808000000000000.00   2.16670026
1325894400000000000.00 -146.28013445
1325980800000000000.00 -120.74792111
1326067200000000000.00 -187.49554258
1326153600000000000.00 -108.95106243
1326240000000000000.00 -55.68755335
1326326400000000000.00 -136.50699837
1326412800000000000.00 -26.35327744
1326499200000000000.00  69.11241307
1326585600000000000.00 -49.79682150
1326672000000000000.00 -237.98642431
1326758400000000000.00 -391.40698594
1326844800000000000.00 -274.09999263
1326931200000000000.00 -313.45594932
1327017600000000000.00 -332.53084886
1327104000000000000.00 -175.69594543
1327190400000000000.00 -481.51737273
1327276800000000000.00 -355.74999744
1327363200000000000.00 -364.98003265
1327449600000000000.00 -425.10606296
1327536000000000000.00 -457.24856187
1327622400000000000.00 -463.18956059
1327708800000000000.00 -390.24759048
1327795200000000000.00 -326.48793125
1327881600000000000.00 -256.49442504
1327968000000000000.00 -294.70376570
1328054400000000000.00 -596.85920725
1328140800000000000.00 -425.19533305
1328227200000000000.00 -399.25292650
1328313600000000000.00 -261.54693923
1328400000000000000.00 -264.50932318
1328486400000000000.00 -37.12430918
1328572800000000000.00 -217.97104280
1328659200000000000.00 -278.81493843
1328745600000000000.00 -227.37453047
1328832000000000000.00 -207.98431296
1328918400000000000.00 -87.66904182
1329004800000000000.00  19.79343345
1329091200000000000.00 -68.89244724
1329177600000000000.00 -145.96265332
1329264000000000000.00 -334.04857040
1329350400000000000.00 -245.06139192
1329436800000000000.00 -234.78261620
1329523200000000000.00 -349.33694085
1329609600000000000.00 -39.31064863
1329696000000000000.00 -31.37310025
1329782400000000000.00  46.94419641
1329868800000000000.00 -85.01064182
1329955200000000000.00 -74.96791642
1330041600000000000.00 -203.09457894
1330128000000000000.00 -113.67478508
1330214400000000000.00 -44.82030775
1330300800000000000.00  55.38871800
1330387200000000000.00 158.14680272
1330473600000000000.00 138.50706303
1330560000000000000.00 -43.44843052
1330646400000000000.00 -141.89050709
1330732800000000000.00 182.54074513
1330819200000000000.00 353.71203910
1330905600000000000.00 215.38021675
1330992000000000000.00 114.47102275
1331078400000000000.00   9.84093465
1331164800000000000.00 -150.07239569
1331251200000000000.00 -506.80968572
1331337600000000000.00 -39.99436047
1331424000000000000.00 -77.93710805
1331510400000000000.00  14.51126152
1331596800000000000.00   5.91446429
1331683200000000000.00 -75.36341110
1331769600000000000.00  57.47578532
1331856000000000000.00 -82.35129706
1331942400000000000.00 -51.78799913
1332028800000000000.00 -70.63607911
1332115200000000000.00 -203.70944750
1332201600000000000.00 -204.91257081
1332288000000000000.00 -298.68363772
1332374400000000000.00 -136.85017581
1332460800000000000.00 -34.82134513
1332547200000000000.00 -200.03696189
1332633600000000000.00 -85.91096148
1332720000000000000.00 -81.33146224
1332806400000000000.00 -24.72147616
1332892800000000000.00 -134.94864865
1332979200000000000.00 -134.84106715
1333065600000000000.00 122.57179310
1333152000000000000.00   9.70016077
1333238400000000000.00 -82.80674945
1333324800000000000.00 -282.25566170
1333411200000000000.00 -308.31039675
1333497600000000000.00 -129.15211801
1333584000000000000.00 -285.26076384
1333670400000000000.00 -159.49583898
1333756800000000000.00 -156.45544882
1333843200000000000.00 -80.11659918
1333929600000000000.00 -126.46860110
1334016000000000000.00 -48.09601195
1334102400000000000.00  46.06811704
1334188800000000000.00  36.39498469
1334275200000000000.00  43.73717558
1334361600000000000.00 113.02691337
1334448000000000000.00 240.27187061
1334534400000000000.00 151.99382940
1334620800000000000.00 187.64634029
1334707200000000000.00 261.35661012
1334793600000000000.00 191.23259709
1334880000000000000.00  70.47432723
1334966400000000000.00 134.37476587
1335052800000000000.00 -126.15595475
1335139200000000000.00 147.18105922
1335225600000000000.00 321.19161327
1335312000000000000.00 293.62626564
1335398400000000000.00 168.02155001
1335484800000000000.00 149.08318312
1335571200000000000.00 226.76592413
1335657600000000000.00 345.47657106
1335744000000000000.00 303.87737169
1335830400000000000.00 162.69856451
1335916800000000000.00 223.44028412
1336003200000000000.00 377.95482016
1336089600000000000.00 228.92313896
1336176000000000000.00 175.67880612
1336262400000000000.00 223.28584457
1336348800000000000.00 122.21940448
1336435200000000000.00 406.99813909
1336521600000000000.00 287.95283553
1336608000000000000.00  12.50602040
1336694400000000000.00 -69.15259190
1336780800000000000.00  17.16779457
1336867200000000000.00  99.40467828
1336953600000000000.00 235.85521624
1337040000000000000.00 412.52078958
1337126400000000000.00 223.75190975
1337212800000000000.00 244.27376626
1337299200000000000.00 392.96397959
1337385600000000000.00 187.27418096
1337472000000000000.00 108.73955934
1337558400000000000.00 318.68483577
1337644800000000000.00 345.97610135
1337731200000000000.00 291.92357045
1337817600000000000.00 409.90060043
1337904000000000000.00 309.13338111
1337990400000000000.00 195.73717973
1338076800000000000.00 270.99940554
1338163200000000000.00 238.42965454
1338249600000000000.00 145.52858491
1338336000000000000.00 355.52962401
1338422400000000000.00 349.25445192
1338508800000000000.00 219.86354424
1338595200000000000.00 300.42232580
1338681600000000000.00 254.65361001
1338768000000000000.00 239.01735534
1338854400000000000.00 201.05865163
1338940800000000000.00 177.66974519
1339027200000000000.00 241.06793655
1339113600000000000.00 188.22269035
1339200000000000000.00 197.41693657
1339286400000000000.00 206.22708571
1339372800000000000.00 295.47185367
1339459200000000000.00  42.73324283
1339545600000000000.00  -2.35639698
1339632000000000000.00 176.41285405
1339718400000000000.00 232.41374115
1339804800000000000.00  80.94760817
1339891200000000000.00 125.71973243
1339977600000000000.00 120.06000022
1340064000000000000.00 194.95474962
1340150400000000000.00  52.81397892
1340236800000000000.00 120.31171323
1340323200000000000.00 197.85185946
1340409600000000000.00 243.16416705
1340496000000000000.00 238.03569110
1340582400000000000.00  81.73991996
1340668800000000000.00  40.01415024
1340755200000000000.00  -1.79063762
1340841600000000000.00 134.25120372
1340928000000000000.00 168.95766660
1341014400000000000.00  13.02081322
1341100800000000000.00  59.32536977
1341187200000000000.00 118.52034967
1341273600000000000.00  53.65535180
1341360000000000000.00 104.14720884
1341446400000000000.00 303.85162783
1341532800000000000.00 135.98499802
1341619200000000000.00 228.69648414
1341705600000000000.00  96.81883537
1341792000000000000.00  58.13611045
1341878400000000000.00 125.33894916
1341964800000000000.00 109.23837601
1342051200000000000.00 228.25431616
1342137600000000000.00 483.03056457
1342224000000000000.00 170.84287153
1342310400000000000.00 -32.07661208
1342396800000000000.00 -119.96231268
1342483200000000000.00 194.53098932
1342569600000000000.00 101.94865128
1342656000000000000.00 143.39484750
1342742400000000000.00 120.31509866
1342828800000000000.00 126.67320279
1342915200000000000.00 193.67880072
1343001600000000000.00 159.97284430
1343088000000000000.00  -8.79671233
1343174400000000000.00  21.47261684
1343260800000000000.00 203.05581356
1343347200000000000.00 350.79755408
1343433600000000000.00 214.64338202
1343520000000000000.00 269.00040576
1343606400000000000.00 100.01906058
1343692800000000000.00  70.67126419
1343779200000000000.00 142.90474909
1343865600000000000.00 -330.69540966
1343952000000000000.00 -175.88511327
1344038400000000000.00 -68.35217200
1344124800000000000.00 -135.10409085
1344211200000000000.00 -391.44193449
1344297600000000000.00 -303.52100767
1344384000000000000.00 -204.74982587
1344470400000000000.00 -278.67018979
1344556800000000000.00 -304.54607823
1344643200000000000.00 -308.26891798
1344729600000000000.00 -280.44743394
1344816000000000000.00 -260.90058513
1344902400000000000.00 -97.15539676
1344988800000000000.00 -124.59812460
1345075200000000000.00 -219.55078382
1345161600000000000.00 -316.17732071
1345248000000000000.00 -453.79109701
1345334400000000000.00 -152.05070839
1345420800000000000.00 -204.03818034
1345507200000000000.00 -213.47803034
1345593600000000000.00 -85.77202939
1345680000000000000.00 -352.08129955
1345766400000000000.00 -161.56792422
1345852800000000000.00 -285.03314057
1345939200000000000.00 -355.89302987
1346025600000000000.00 -382.81018329
1346112000000000000.00 -331.97324158
1346198400000000000.00 -222.47172121
1346284800000000000.00 -240.26317561
1346371200000000000.00 -182.23594536
1346457600000000000.00 -360.31876645
1346544000000000000.00 -424.62558521
1346630400000000000.00 -270.71875261
1346716800000000000.00 -64.29530879
1346803200000000000.00 -161.33718348
1346889600000000000.00 -114.94417760
1346976000000000000.00 -82.24701294
1347062400000000000.00 -73.01358772
1347148800000000000.00 -45.83281914
1347235200000000000.00 -273.30227932
1347321600000000000.00 -225.03389125
1347408000000000000.00 -210.23140321
1347494400000000000.00 -222.17720091
1347580800000000000.00 -295.48872270
1347667200000000000.00  31.13333454
1347753600000000000.00  50.76951163
1347840000000000000.00 -128.05988235
1347926400000000000.00 -27.58129750
1348012800000000000.00 -217.51258909
1348099200000000000.00 -106.63255063
1348185600000000000.00 -23.04710001
1348272000000000000.00 -73.50629834
1348358400000000000.00 -108.77601579
1348444800000000000.00 -176.49851319
1348531200000000000.00 -205.39751353
1348617600000000000.00 -636.20181913
1348704000000000000.00 -526.14141269
1348790400000000000.00 -191.96711496
1348876800000000000.00 -374.54473481
1348963200000000000.00 -495.47832447
1349049600000000000.00 -329.11296426
1349136000000000000.00 -251.49721801
1349222400000000000.00 -335.87936315
1349308800000000000.00 -313.63932800
1349395200000000000.00 -420.19452217
1349481600000000000.00 -340.65481184
1349568000000000000.00 -466.65613526
1349654400000000000.00 -445.91418022
1349740800000000000.00 -311.45726477
1349827200000000000.00 -282.94190670
1349913600000000000.00 -326.51420092
1350000000000000000.00 -334.68283716
1350086400000000000.00 -543.97477881
1350172800000000000.00 -361.34850748
1350259200000000000.00 -183.01420001
1350345600000000000.00 -127.52508705
1350432000000000000.00 -239.50209562
1350518400000000000.00 -299.80783619
1350604800000000000.00 -263.44626346
1350691200000000000.00 -249.97080871
1350777600000000000.00 -296.68664071
1350864000000000000.00 -304.31348850
1350950400000000000.00 -221.09344375
1351036800000000000.00 -225.97203579
1351123200000000000.00 -386.04433409
1351209600000000000.00 -199.77627167
1351296000000000000.00  20.22042020
1351382400000000000.00 -142.40192983
1351468800000000000.00 167.12865000
1351555200000000000.00 -69.14286118
1351641600000000000.00 -176.06740704
1351728000000000000.00 -90.55821559
1351814400000000000.00 -231.70103554
1351900800000000000.00 -381.08226304
1351987200000000000.00  -6.80630182
1352073600000000000.00 137.07521171
1352160000000000000.00  53.11093290
1352246400000000000.00 -19.16942317
1352332800000000000.00  -1.13293532
1352419200000000000.00 -222.22085532
1352505600000000000.00 -200.42707979
1352592000000000000.00 -224.01642602
1352678400000000000.00  62.36948971
1352764800000000000.00 -220.25124489
1352851200000000000.00 -188.73898615
1352937600000000000.00 -36.38491144
1353024000000000000.00  17.87403451
1353110400000000000.00 111.63289760
1353196800000000000.00 -383.56481336
1353283200000000000.00 -206.38367099
1353369600000000000.00 -10.37461718
1353456000000000000.00 -177.64651904
1353542400000000000.00 -198.92295604
1353628800000000000.00 -297.83377758
1353715200000000000.00 -275.24145863
1353801600000000000.00 -109.46976409
1353888000000000000.00 -137.07067492
1353974400000000000.00 -241.40373131
1354060800000000000.00  -2.47843540
1354147200000000000.00 -400.10533037
1354233600000000000.00 -351.29197471
1354320000000000000.00 -355.97560147
1354406400000000000.00 -291.06381581
1354492800000000000.00 -146.53337678
1354579200000000000.00 -210.35013066
1354665600000000000.00 -181.66387712
1354752000000000000.00 -349.88395501
1354838400000000000.00 -229.40370699
1354924800000000000.00 -385.82001135
1355011200000000000.00 -382.57119202
1355097600000000000.00 -364.22042547
1355184000000000000.00 -182.48147197
1355270400000000000.00 -418.50041179
1355356800000000000.00 -235.74962188
1355443200000000000.00 -172.46654358
1355529600000000000.00 -255.68762419
1355616000000000000.00 -476.64376582
1355702400000000000.00 -439.19898719
1355788800000000000.00 -664.95342755
1355875200000000000.00 -643.11641071
1355961600000000000.00 -282.21024954
1356048000000000000.00 -308.57247047
1356134400000000000.00 -496.91418810
1356220800000000000.00 -291.63008046
1356307200000000000.00 -218.63508447
1356393600000000000.00 -280.92322216
1356480000000000000.00 -435.32203867
1356566400000000000.00 -374.66755716
1356652800000000000.00 -370.77183212
1356739200000000000.00 -478.78799941
1356825600000000000.00 -506.97717492
1356912000000000000.00 -525.72552650
1356998400000000000.00 -445.64115537
1357084800000000000.00 -683.71647651
1357171200000000000.00 -560.06406742
1357257600000000000.00 -448.54563820
1357344000000000000.00 -302.67871773
1357430400000000000.00 -171.19449986
1357516800000000000.00 -297.63853672
1357603200000000000.00 -493.86681235
1357689600000000000.00 -416.11655746
1357776000000000000.00 -452.84356183
1357862400000000000.00 -480.47168077
1357948800000000000.00 -451.58692980
1358035200000000000.00 -388.50607115
1358121600000000000.00 -384.06577197
1358208000000000000.00 -309.13838922
1358294400000000000.00 -317.12784793
1358380800000000000.00 -196.62072603
1358467200000000000.00 -188.65883558
1358553600000000000.00 -188.19387536
1358640000000000000.00 -217.23900057
1358726400000000000.00 -234.71953387
1358812800000000000.00 -239.02158007
1358899200000000000.00 -236.53762198
1358985600000000000.00 -208.48166482
1359072000000000000.00 -263.71028384
1359158400000000000.00 -62.17454589
1359244800000000000.00 181.44378577
1359331200000000000.00 -239.84477287
1359417600000000000.00 -57.10746650
1359504000000000000.00 -359.68154998
1359590400000000000.00 -109.95368589
1359676800000000000.00  20.27836714
1359763200000000000.00 -37.20165565
1359849600000000000.00 -183.56727606
1359936000000000000.00 -423.36772111
1360022400000000000.00 -304.74552429
1360108800000000000.00 -270.79541144
1360195200000000000.00 -217.54379210
1360281600000000000.00 -230.65998115
1360368000000000000.00 -379.54679907
1360454400000000000.00 -77.04022812
1360540800000000000.00 -230.11280915
1360627200000000000.00 -197.06468159
1360713600000000000.00 -103.73674684
1360800000000000000.00 285.59012309
1360886400000000000.00  25.40396455
1360972800000000000.00  65.67519416
1361059200000000000.00 101.86354901
1361145600000000000.00 -183.63580659
1361232000000000000.00 -158.47995018
1361318400000000000.00 -198.67068364
1361404800000000000.00 -495.97974496
1361491200000000000.00 -253.60547227
1361577600000000000.00  22.65780929
1361664000000000000.00  16.05749851
1361750400000000000.00 -10.30949093
1361836800000000000.00  12.68758371
1361923200000000000.00  90.59105726
1362009600000000000.00 -98.97303381
1362096000000000000.00 133.45195747
1362182400000000000.00 -445.79496673
1362268800000000000.00 -278.32611588
1362355200000000000.00 -230.08928469
1362441600000000000.00 -286.47039414
1362528000000000000.00 -255.18058435
1362614400000000000.00 -233.94716272
1362700800000000000.00 -226.46404407
1362787200000000000.00 -271.08741591
1362873600000000000.00 -186.87829493
1362960000000000000.00 -294.46325310
1363046400000000000.00 -140.17155787
1363132800000000000.00 -314.34003648
1363219200000000000.00 -216.89340095
1363305600000000000.00 -91.31280750
1363392000000000000.00 -12.04960967
1363478400000000000.00 -63.11878252
1363564800000000000.00 -35.06688699
1363651200000000000.00   3.95483758
1363737600000000000.00 -169.69889734
1363824000000000000.00 -584.92982373
1363910400000000000.00 -402.29310519
1363996800000000000.00 -481.55568751
1364083200000000000.00 -314.86328205
1364169600000000000.00 -461.77532777
1364256000000000000.00 -270.25816114
1364342400000000000.00 -358.69221998
1364428800000000000.00 -193.41445788
1364515200000000000.00 -361.79425091
1364601600000000000.00 -520.85087012
1364688000000000000.00 -295.11739326
1364774400000000000.00 -239.11984821
1364860800000000000.00 -264.47784678
1364947200000000000.00 -290.05602734
1365033600000000000.00 -378.63100018
1365120000000000000.00 -293.90532835
1365206400000000000.00 -201.36655728
1365292800000000000.00 -173.87246738
1365379200000000000.00 -163.60058920
1365465600000000000.00 -426.76371828
1365552000000000000.00 -520.62318296
1365638400000000000.00 -255.60424211
1365724800000000000.00 -491.20585522
1365811200000000000.00 -182.90989367
1365897600000000000.00 -198.44624711
1365984000000000000.00 -126.33655905
1366070400000000000.00 -231.24151159
1366156800000000000.00 -46.87163537
1366243200000000000.00 105.04140777
1366329600000000000.00  -5.36913557
1366416000000000000.00 -141.26310757
1366502400000000000.00 -221.52375983
1366588800000000000.00 121.16021546
1366675200000000000.00 198.80768295
1366761600000000000.00 -194.42954457
1366848000000000000.00  21.43611969
1366934400000000000.00 -53.39195918
1367020800000000000.00 -110.61375867
1367107200000000000.00 272.01645438
1367193600000000000.00  95.12572036
1367280000000000000.00  -3.06658828
1367366400000000000.00 -429.97085909
1367452800000000000.00 -244.92419759
1367539200000000000.00 -180.56581773
1367625600000000000.00 138.88233944
1367712000000000000.00 -144.56657466
1367798400000000000.00 -70.82903103
1367884800000000000.00 -49.28442611
1367971200000000000.00 -134.13876181
1368057600000000000.00 -21.64891764
1368144000000000000.00 161.34497800
1368230400000000000.00 -185.84579847
1368316800000000000.00   5.50723049
1368403200000000000.00 225.57067692
1368489600000000000.00 135.98476507
1368576000000000000.00 235.08576290
1368662400000000000.00  63.50544480
1368748800000000000.00 -44.88895889
1368835200000000000.00 131.07157625
1368921600000000000.00 134.08346790
1369008000000000000.00  82.65753465
1369094400000000000.00 -138.07098614
1369180800000000000.00  72.34168559
1369267200000000000.00 -115.05461142
1369353600000000000.00 -69.23995679
1369440000000000000.00 -222.63700386
1369526400000000000.00 -45.54737974
1369612800000000000.00 -153.72388274
1369699200000000000.00 -141.52606999
1369785600000000000.00 -68.39542968
1369872000000000000.00 -210.49405674
1369958400000000000.00 -252.51584815
1370044800000000000.00 -93.17050605
1370131200000000000.00 -121.28841351
1370217600000000000.00  -4.43035554
1370304000000000000.00 -163.67996584
1370390400000000000.00 -168.85581560
1370476800000000000.00 -295.26856781
1370563200000000000.00 -154.20077735
1370649600000000000.00 -18.55266348
1370736000000000000.00 -145.53850377
1370822400000000000.00  89.87729676
1370908800000000000.00 -66.20488642
1370995200000000000.00 -125.12595572
1371081600000000000.00  74.14048705
1371168000000000000.00 -183.88529851
1371254400000000000.00 -158.51083128
1371340800000000000.00 -243.76822546
1371427200000000000.00 -290.27796632
1371513600000000000.00  62.64087060
1371600000000000000.00 -122.53096153
1371686400000000000.00 -110.30619702
1371772800000000000.00 -76.40385214
1371859200000000000.00  58.06576209
1371945600000000000.00  35.82048322
1372032000000000000.00 -287.09873454
1372118400000000000.00 -55.15137136
1372204800000000000.00 -44.38892157
1372291200000000000.00  46.48936315
1372377600000000000.00 -150.55607943
1372464000000000000.00 -259.03261689
1372550400000000000.00  98.09976095
1372636800000000000.00 -25.91050885
1372723200000000000.00 -20.88337057
1372809600000000000.00  46.31368383
1372896000000000000.00 -87.44456882
1372982400000000000.00 -130.53294332
1373068800000000000.00 -144.64083065
1373155200000000000.00 -74.01301299
1373241600000000000.00  16.91690239
1373328000000000000.00 -57.03603771
1373414400000000000.00  -0.40662208
1373500800000000000.00 -32.42624349
1373587200000000000.00  26.19949768
1373673600000000000.00  69.83344690
1373760000000000000.00  73.19803200
1373846400000000000.00 222.14846316
1373932800000000000.00 137.08208929
1374019200000000000.00 198.42775421
1374105600000000000.00 140.35475719
1374192000000000000.00  -7.40417272
1374278400000000000.00  62.63965699
1374364800000000000.00  50.96146906
1374451200000000000.00 211.01684436
1374537600000000000.00 266.65258357
1374624000000000000.00 235.12157574
1374710400000000000.00 261.26396564
1374796800000000000.00 203.79564306
1374883200000000000.00 172.46261182
1374969600000000000.00 453.88781072
1375056000000000000.00 326.09974252
1375142400000000000.00 435.08600648
1375228800000000000.00 192.28558852
1375315200000000000.00 544.48750061
1375401600000000000.00 319.09551021
1375488000000000000.00 378.84885885
1375574400000000000.00 365.21700065
1375660800000000000.00 536.94068684
1375747200000000000.00 462.45761740
1375833600000000000.00 531.09353516
1375920000000000000.00 256.87547380
1376006400000000000.00 520.16623032
1376092800000000000.00 527.86723071
1376179200000000000.00 527.78738734
1376265600000000000.00 337.91204193
1376352000000000000.00 319.88079470
1376438400000000000.00 360.50223164
1376524800000000000.00 387.15939288
1376611200000000000.00 344.14582975
1376697600000000000.00 439.79562784
1376784000000000000.00 611.94046584
1376870400000000000.00 527.97841517
1376956800000000000.00 151.12872806
1377043200000000000.00 506.19512871
1377129600000000000.00 286.85722149
1377216000000000000.00 541.94086972
1377302400000000000.00 455.44474441
1377388800000000000.00 406.80363411
1377475200000000000.00 593.28221550
1377561600000000000.00 527.18542329
1377648000000000000.00 287.02578174
1377734400000000000.00 247.00068849
1377820800000000000.00 353.51096200
1377907200000000000.00  80.51797226
1377993600000000000.00 137.83533992
1378080000000000000.00  85.87722411
1378166400000000000.00 315.77723198
1378252800000000000.00 324.07547604
1378339200000000000.00 433.77471824
1378425600000000000.00 464.86983005
1378512000000000000.00 264.61798701
1378598400000000000.00 458.89335365
1378684800000000000.00 488.15496396
1378771200000000000.00 497.28565653
1378857600000000000.00 565.54747421
1378944000000000000.00 307.82365321
1379030400000000000.00 289.01738761
1379116800000000000.00 305.95346298
1379203200000000000.00 302.52925589
1379289600000000000.00 374.80960608
1379376000000000000.00 312.47738430
1379462400000000000.00 488.48342244
1379548800000000000.00 426.75026618
1379635200000000000.00 241.62733788
1379721600000000000.00 218.77518408
1379808000000000000.00 216.28832743
1379894400000000000.00 484.68674258
1379980800000000000.00 328.84709496
1380067200000000000.00 328.13884847
1380153600000000000.00 371.91117824
1380240000000000000.00 428.82166857
1380326400000000000.00 418.55334811
1380412800000000000.00 208.51989032
1380499200000000000.00 306.24832294
1380585600000000000.00 313.67395381
1380672000000000000.00  61.27349290
1380758400000000000.00 335.53218599
1380844800000000000.00 243.41777881
1380931200000000000.00  58.79806883
1381017600000000000.00  22.37319524
1381104000000000000.00 132.63794179
1381190400000000000.00 187.01088681
1381276800000000000.00 150.96497258
1381363200000000000.00 313.50943793
1381449600000000000.00 107.41242188
1381536000000000000.00 146.71961790
1381622400000000000.00 104.43835005
1381708800000000000.00 273.28454925
1381795200000000000.00   5.91717284
1381881600000000000.00 -101.87747794
1381968000000000000.00 226.06681219
1382054400000000000.00 270.11824939
1382140800000000000.00 190.41992213
1382227200000000000.00 163.36875882
1382313600000000000.00 216.56921331
1382400000000000000.00 -53.66957476
1382486400000000000.00  35.44533119
1382572800000000000.00  50.80871112
1382659200000000000.00  50.09807761
1382745600000000000.00 211.54474400
1382832000000000000.00 272.99705531
1382918400000000000.00 353.19692244
1383004800000000000.00 336.92250365
1383091200000000000.00  66.45031388
1383177600000000000.00 206.25426265
1383264000000000000.00 476.69616683
1383350400000000000.00 609.12194228
1383436800000000000.00 536.41452201
1383523200000000000.00 556.73795927
1383609600000000000.00 432.60519112
1383696000000000000.00 324.73623915
1383782400000000000.00 538.84629724
1383868800000000000.00 521.36684630
1383955200000000000.00 487.20225452
1384041600000000000.00 295.87323595
1384128000000000000.00 138.42169420
1384214400000000000.00 293.77352968
1384300800000000000.00 219.17385403
1384387200000000000.00 280.90830964
1384473600000000000.00 389.89897692
1384560000000000000.00 484.56358069
1384646400000000000.00 366.96752739
1384732800000000000.00 388.61886332
1384819200000000000.00 360.10513678
1384905600000000000.00 314.05074859
1384992000000000000.00 409.08029775
1385078400000000000.00 364.03702786
1385164800000000000.00 547.51286665
1385251200000000000.00  87.47744026
1385337600000000000.00 197.93610061
1385424000000000000.00 235.12474243
1385510400000000000.00 201.60032127
1385596800000000000.00 176.29966298
1385683200000000000.00 240.49856103
1385769600000000000.00 318.41035210
1385856000000000000.00 568.18043635
1385942400000000000.00 285.64797598
1386028800000000000.00 172.35292504
1386115200000000000.00 349.08648041
1386201600000000000.00 320.88391245
1386288000000000000.00 -41.57265561
1386374400000000000.00 249.42452568
1386460800000000000.00 196.87897815
1386547200000000000.00 123.70920238
1386633600000000000.00 182.28761590
1386720000000000000.00 234.71814859
1386806400000000000.00 315.84595187
1386892800000000000.00 161.08999576
